date,obs,synth,gaps,upper,lower,method,n,outcome,treated,CT
2022-01-15,110.79,110.57342163778384,0.21657836221616833,NA,NA,iid,48,IGD,ES,FALSE
2022-02-15,111.92,113.10304739505763,-1.1830473950576277,NA,NA,iid,48,IGD,ES,FALSE
2022-03-15,122.99,118.88946338438492,4.10053661561507,NA,NA,iid,48,IGD,ES,FALSE
2022-04-15,117.67,119.13606834913864,-1.466068349138638,NA,NA,iid,48,IGD,ES,FALSE
2022-05-15,118.9,120.3984859527015,-1.4984859527015004,NA,NA,iid,48,IGD,ES,FALSE
2022-06-15,122.6,122.76231375710682,-0.16231375710682983,4.518000000000004,-4.165999999999997,iid,48,IGD,ES,FALSE
2022-07-15,119.43,119.74049391927569,-0.3104939192756859,4.411000000000005,-5.7479999999999976,iid,48,IGD,ES,FALSE
2022-08-15,119.3,120.73354409501547,-1.4335440950154776,3.1280000000000037,-7.837,iid,48,IGD,ES,FALSE
2022-09-15,119.2,125.41974105883284,-6.219741058832838,-0.1579999999999977,-12.519999999999998,iid,48,IGD,ES,FALSE
2022-10-15,117.66,131.06332203182475,-13.403322031824757,-4.721999999999998,-19.659999999999997,iid,48,IGD,ES,FALSE
2022-11-15,116.56,130.4019077236519,-13.8419077236519,-4.640999999999998,-20.343999999999998,iid,48,IGD,ES,FALSE
2022-12-15,114.02,129.1187403368898,-15.098740336889804,-5.4559999999999995,-22.11,iid,48,IGD,ES,FALSE
2018-06-15,104.88,104.40035849017933,0.47964150982066656,NA,NA,iid,48,FOOD,ES,FALSE
2018-07-15,104.23,104.28800202051782,-0.058002020517818664,NA,NA,iid,48,FOOD,ES,FALSE
2018-08-15,104.26,104.1842467246997,0.07575327530030052,NA,NA,iid,48,FOOD,ES,FALSE
2018-09-15,104.27,104.42415048179868,-0.15415048179868052,NA,NA,iid,48,FOOD,ES,FALSE
2018-10-15,105.38,104.56884756784117,0.8111524321588206,NA,NA,iid,48,FOOD,ES,FALSE
2018-11-15,104.89,104.39246896329497,0.49753103670502696,NA,NA,iid,48,FOOD,ES,FALSE
2018-12-15,104.69,104.209408875705,0.48059112429500317,NA,NA,iid,48,FOOD,ES,FALSE
2019-01-15,104.67,105.16327926787852,-0.4932792678785205,NA,NA,iid,48,FOOD,ES,FALSE
2019-02-15,104.96,105.43875014321424,-0.47875014321424203,NA,NA,iid,48,FOOD,ES,FALSE
2019-03-15,104.65,105.40703474493914,-0.7570347449391335,NA,NA,iid,48,FOOD,ES,FALSE
2019-04-15,104.62,105.24037704060053,-0.6203770406005304,NA,NA,iid,48,FOOD,ES,FALSE
2019-05-15,105.03,105.62470092030786,-0.5947009203078579,NA,NA,iid,48,FOOD,ES,FALSE
2019-06-15,105.37,105.3794794885176,-0.009479488517598611,NA,NA,iid,48,FOOD,ES,FALSE
2019-07-15,105.13,105.4779195681213,-0.34791956812129854,NA,NA,iid,48,FOOD,ES,FALSE
2019-08-15,105.22,105.37640019255281,-0.1564001925528089,NA,NA,iid,48,FOOD,ES,FALSE
2019-09-15,105.14,105.27936077420172,-0.13936077420171955,NA,NA,iid,48,FOOD,ES,FALSE
2019-10-15,106.5,105.47885727991036,1.0211427200896424,NA,NA,iid,48,FOOD,ES,FALSE
2019-11-15,106.47,105.65343162014514,0.8165683798548571,NA,NA,iid,48,FOOD,ES,FALSE
2019-12-15,106.27,105.83357738560655,0.4364226143934502,NA,NA,iid,48,FOOD,ES,FALSE
2020-01-15,106.58,107.03734990186553,-0.45734990186552693,NA,NA,iid,48,FOOD,ES,FALSE
2020-02-15,106.85,107.32143420275226,-0.47143420275226333,NA,NA,iid,48,FOOD,ES,FALSE
2020-03-15,106.99,107.46698906080545,-0.476989060805451,NA,NA,iid,48,FOOD,ES,FALSE
2020-04-15,108.33,108.21386678169625,0.11613321830374446,NA,NA,iid,48,FOOD,ES,FALSE
2020-05-15,108.33,108.29026765108635,0.03973234891364541,NA,NA,iid,48,FOOD,ES,FALSE
2020-06-15,108.02,108.3438119801573,-0.32381198015730206,NA,NA,iid,48,FOOD,ES,FALSE
2020-07-15,107.21,107.60972212688469,-0.3997221268846971,NA,NA,iid,48,FOOD,ES,FALSE
2020-08-15,107.3,107.55368255813212,-0.2536825581321267,NA,NA,iid,48,FOOD,ES,FALSE
2020-09-15,107.38,107.594224744454,-0.21422474445400042,NA,NA,iid,48,FOOD,ES,FALSE
2020-10-15,108.66,107.810720468669,0.8492795313309927,NA,NA,iid,48,FOOD,ES,FALSE
2020-11-15,107.78,107.78618289789688,-0.006182897896877648,NA,NA,iid,48,FOOD,ES,FALSE
2020-12-15,107.36,107.22445704618055,0.1355429538194528,NA,NA,iid,48,FOOD,ES,FALSE
2021-01-15,108.24,107.39149944295539,0.848500557044602,NA,NA,iid,48,FOOD,ES,FALSE
2021-02-15,108.33,108.06039687672069,0.26960312327931035,NA,NA,iid,48,FOOD,ES,FALSE
2021-03-15,108.34,108.28447562261772,0.055524377382283774,NA,NA,iid,48,FOOD,ES,FALSE
2021-04-15,108.63,108.6465816225794,-0.016581622579408872,NA,NA,iid,48,FOOD,ES,FALSE
2021-05-15,109.03,108.95171085297832,0.07828914702167822,NA,NA,iid,48,FOOD,ES,FALSE
2021-06-15,109,109.16018109333095,-0.160181093330948,NA,NA,iid,48,FOOD,ES,FALSE
2021-07-15,108.79,109.12122285059155,-0.3312228505915442,NA,NA,iid,48,FOOD,ES,FALSE
2021-08-15,109.06,109.53975645569606,-0.4797564556960623,NA,NA,iid,48,FOOD,ES,FALSE
2021-09-15,109.07,109.97982099654168,-0.9098209965416828,NA,NA,iid,48,FOOD,ES,FALSE
2021-10-15,110.43,110.23187160748293,0.19812839251707715,NA,NA,iid,48,FOOD,ES,FALSE
2021-11-15,111.01,110.93259006369959,0.0774099363004126,NA,NA,iid,48,FOOD,ES,FALSE
2021-12-15,112.25,111.48730433464694,0.7626956653530641,NA,NA,iid,48,FOOD,ES,FALSE
2022-01-15,112.98,112.9391826995855,0.04081730041450271,NA,NA,iid,48,FOOD,ES,FALSE
2022-02-15,113.95,114.58801013486523,-0.6380101348652261,NA,NA,iid,48,FOOD,ES,FALSE
2022-03-15,115.23,115.67778915663236,-0.4477891566323535,NA,NA,iid,48,FOOD,ES,FALSE
2022-04-15,118.73,118.04002575847612,0.6899742415238848,NA,NA,iid,48,FOOD,ES,FALSE
2022-05-15,120,119.71684815121196,0.28315184878803734,NA,NA,iid,48,FOOD,ES,FALSE
2022-06-15,121.94,121.35070874681745,0.5892912531825516,2.0830000000000006,-0.7089999999999996,iid,48,FOOD,ES,FALSE
2022-07-15,122.31,122.1252256415017,0.18477435849830215,1.8160000000000003,-1.2929999999999997,iid,48,FOOD,ES,FALSE
2022-08-15,122.86,123.34529213329203,-0.4852921332920346,1.174,-1.8849999999999998,iid,48,FOOD,ES,FALSE
2022-09-15,123.39,124.24023366054645,-0.8502336605464507,0.8370000000000002,-2.192,iid,48,FOOD,ES,FALSE
2022-10-15,125.91,125.79100428138993,0.11899571861006564,1.8030000000000004,-1.9969999999999999,iid,48,FOOD,ES,FALSE
2022-11-15,126.52,126.97433403717002,-0.4543340371700282,1.512,-3.048,iid,48,FOOD,ES,FALSE
2022-12-15,128.7,127.7951253289241,0.9048746710758877,3.711,-1.791,iid,48,FOOD,ES,FALSE
2018-06-15,105.6,104.4664599153196,1.1335400846803907,NA,NA,iid,48,NRG,ES,FALSE
2018-07-15,106.29,105.62888000040284,0.6611199995971617,NA,NA,iid,48,NRG,ES,FALSE
2018-08-15,107.25,105.40516681985511,1.8448331801448887,NA,NA,iid,48,NRG,ES,FALSE
2018-09-15,109.15,106.8084152469962,2.3415847530038008,NA,NA,iid,48,NRG,ES,FALSE
2018-10-15,110.04,109.56007944960014,0.4799205503998678,NA,NA,iid,48,NRG,ES,FALSE
2018-11-15,107.93,108.50132428826056,-0.5713242882605556,NA,NA,iid,48,NRG,ES,FALSE
2018-12-15,103.84,104.46372206163494,-0.6237220616349362,NA,NA,iid,48,NRG,ES,FALSE
2019-01-15,103.54,104.0328559778422,-0.49285597784219703,NA,NA,iid,48,NRG,ES,FALSE
2019-02-15,104.21,104.9068980083445,-0.6968980083445047,NA,NA,iid,48,NRG,ES,FALSE
2019-03-15,104.47,106.5445417336125,-2.074541733612506,NA,NA,iid,48,NRG,ES,FALSE
2019-04-15,105.79,106.27292709288045,-0.4829270928804448,NA,NA,iid,48,NRG,ES,FALSE
2019-05-15,105.89,107.72007037943968,-1.8300703794396753,NA,NA,iid,48,NRG,ES,FALSE
2019-06-15,102.91,105.20864859000308,-2.298648590003083,NA,NA,iid,48,NRG,ES,FALSE
2019-07-15,103.78,104.33587138441406,-0.5558713844140613,NA,NA,iid,48,NRG,ES,FALSE
2019-08-15,102.46,103.69034708037543,-1.230347080375438,NA,NA,iid,48,NRG,ES,FALSE
2019-09-15,102.03,103.73256517829047,-1.7025651782904703,NA,NA,iid,48,NRG,ES,FALSE
2019-10-15,102.94,104.35760369164271,-1.4176036916427108,NA,NA,iid,48,NRG,ES,FALSE
2019-11-15,102.4,104.51214031581551,-2.112140315815509,NA,NA,iid,48,NRG,ES,FALSE
2019-12-15,101.71,104.98690948506656,-3.276909485066568,NA,NA,iid,48,NRG,ES,FALSE
2020-01-15,103.56,107.18996170738733,-3.6299617073873236,NA,NA,iid,48,NRG,ES,FALSE
2020-02-15,100.81,104.65208310034413,-3.8420831003441265,NA,NA,iid,48,NRG,ES,FALSE
2020-03-15,94.39,100.29239800931965,-5.902398009319654,NA,NA,iid,48,NRG,ES,FALSE
2020-04-15,87.72,92.167816053797,-4.447816053796998,NA,NA,iid,48,NRG,ES,FALSE
2020-05-15,87.14,89.69791243485874,-2.5579124348587357,NA,NA,iid,48,NRG,ES,FALSE
2020-06-15,90.61,92.32949054028414,-1.7194905402841414,NA,NA,iid,48,NRG,ES,FALSE
2020-07-15,92.62,93.84358267771555,-1.223582677715541,NA,NA,iid,48,NRG,ES,FALSE
2020-08-15,92.94,93.77507330860097,-0.8350733086009683,NA,NA,iid,48,NRG,ES,FALSE
2020-09-15,93.27,92.96825374260642,0.3017462573935745,NA,NA,iid,48,NRG,ES,FALSE
2020-10-15,91.54,94.03578671873744,-2.4957867187374347,NA,NA,iid,48,NRG,ES,FALSE
2020-11-15,92.63,93.9559560011191,-1.3259560011191098,NA,NA,iid,48,NRG,ES,FALSE
2020-12-15,95.32,95.9794953830602,-0.6594953830602037,NA,NA,iid,48,NRG,ES,FALSE
2021-01-15,101.51,100.03835777664483,1.4716422233551754,NA,NA,iid,48,NRG,ES,FALSE
2021-02-15,96.61,102.41448627359567,-5.804486273595671,NA,NA,iid,48,NRG,ES,FALSE
2021-03-15,102.38,105.68986391488893,-3.309863914888936,NA,NA,iid,48,NRG,ES,FALSE
2021-04-15,106.43,105.81622445647157,0.6137755435284333,NA,NA,iid,48,NRG,ES,FALSE
2021-05-15,108.05,106.69882460263462,1.351175397365381,NA,NA,iid,48,NRG,ES,FALSE
2021-06-15,111.84,107.67219502241284,4.167804977587167,NA,NA,iid,48,NRG,ES,FALSE
2021-07-15,111.77,111.6915178486588,0.0784821513411913,NA,NA,iid,48,NRG,ES,FALSE
2021-08-15,114.68,112.56021667167859,2.119783328321418,NA,NA,iid,48,NRG,ES,FALSE
2021-09-15,119.94,113.80516682073245,6.134833179267545,NA,NA,iid,48,NRG,ES,FALSE
2021-10-15,127.48,121.80002416712301,5.679975832876991,NA,NA,iid,48,NRG,ES,FALSE
2021-11-15,125.76,127.04800979768542,-1.2880097976854188,NA,NA,iid,48,NRG,ES,FALSE
2021-12-15,133.19,126.27891213240191,6.911087867598084,NA,NA,iid,48,NRG,ES,FALSE
2022-01-15,134.77,135.0618430638851,-0.2918430638850964,NA,NA,iid,48,NRG,ES,FALSE
2022-02-15,138.81,141.786126304194,-2.976126304193997,NA,NA,iid,48,NRG,ES,FALSE
2022-03-15,164.08,152.65358381816094,11.426416181839073,NA,NA,iid,48,NRG,ES,FALSE
2022-04-15,141.92,149.10320464858927,-7.183204648589282,NA,NA,iid,48,NRG,ES,FALSE
2022-05-15,144.57,152.36123563844933,-7.791235638449336,NA,NA,iid,48,NRG,ES,FALSE
2022-06-15,157.11,161.4083196065794,-4.298319606579383,6.878000000000014,-14.169999999999987,iid,48,NRG,ES,FALSE
2022-07-15,157.51,160.1423632738077,-2.632363273807698,7.973000000000013,-13.146999999999991,iid,48,NRG,ES,FALSE
2022-08-15,157.08,162.79390599771583,-5.713905997715813,10.791000000000011,-25.764999999999986,iid,48,NRG,ES,FALSE
2022-09-15,146.6,168.74491668429894,-22.14491668429895,-2.6779999999999973,-52.020999999999994,iid,48,NRG,ES,FALSE
2022-10-15,137.55,186.15331870312434,-48.60331870312433,-7.745999999999995,-75.642,iid,48,NRG,ES,FALSE
2022-11-15,131.18,182.66679632396136,-51.48679632396136,-11.812999999999988,-86.104,iid,48,NRG,ES,FALSE
2022-12-15,123.98,176.63324700190418,-52.65324700190418,-6.886999999999986,-88.619,iid,48,NRG,ES,FALSE
2018-06-15,103.48,102.73300815770754,0.7469918422924593,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-07-15,97.33,96.93902407626243,0.39097592373757095,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-08-15,96.76,95.54572032019826,1.2142796798017486,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-09-15,99.98,101.9616401551206,-1.9816401551206013,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-10-15,102.14,102.73457197053229,-0.5945719705322858,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-11-15,103.35,102.66722300324274,0.682776996757255,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2018-12-15,102.65,102.58692314462604,0.06307685537396424,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-01-15,96.45,96.64758335366676,-0.19758335366675794,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-02-15,95.75,95.97475333896504,-0.22475333896504424,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-03-15,100.88,101.75095106101361,-0.8709510610136135,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-04-15,103.63,102.65449958094848,0.9755004190515137,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-05-15,104.46,102.70640467621767,1.7535953237823207,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-06-15,103.9,102.4901171392379,1.4098828607621101,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-07-15,97.81,96.59452799145467,1.2154720085453334,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-08-15,97.35,95.90297805843113,1.4470219415688632,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-09-15,100.45,101.98661067636769,-1.5366106763676868,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-10-15,102.49,102.74996343651254,-0.2599634365125496,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-11-15,103.61,102.91432205140259,0.6956779485974067,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2019-12-15,102.74,102.73553160040858,0.004468399591416983,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-01-15,96.76,96.57817184477295,0.18182815522705198,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-02-15,96.29,96.17596295553737,0.11403704446263419,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-03-15,101.26,102.0558735000751,-0.7958735000750892,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-04-15,103.62,102.97874091289725,0.6412590871027533,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-05-15,104.37,102.95863689902853,1.4113631009714709,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-06-15,103.8,102.82965198483824,0.9703480151617612,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-07-15,98.12,100.66516012365224,-2.545160123652238,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-08-15,97.53,96.59039703725222,0.9396029627477844,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-09-15,100.27,101.25682745699761,-0.9868274569976165,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-10-15,102.39,102.89698347149687,-0.5069834714968664,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-11-15,103.7,102.88312859798572,0.8168714020142858,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2020-12-15,102.91,102.80427673907803,0.10572326092196249,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-01-15,97.12,98.89330680296231,-1.7733068029623098,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-02-15,96.56,97.69463417933788,-1.1346341793378798,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-03-15,101.61,101.89463079513408,-0.28463079513407763,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-04-15,103.98,103.29552836511988,0.6844716348801256,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-05-15,104.9,103.36081639949566,1.5391836005043444,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-06-15,104.45,103.3754690600194,1.0745309399806047,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-07-15,98.44,99.05614281199435,-0.6161428119943508,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-08-15,98.01,98.33882976800012,-0.3288297680001193,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-09-15,101.18,102.78898532109115,-1.60898532109114,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-10-15,103.36,103.94088655458513,-0.5808865545851347,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-11-15,104.75,104.27537780727715,0.47462219272284756,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2021-12-15,104.23,104.66339182605459,-0.4333918260545886,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-01-15,99.64,99.93348584048215,-0.2934858404821483,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-02-15,99.59,100.38865254328002,-0.7986525432800136,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-03-15,104.81,104.73272141560037,0.07727858439963597,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-04-15,106.32,106.42511876458391,-0.10511876458392067,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-05-15,106.97,106.97197239453129,-0.0019723945312932756,NA,NA,iid,48,IGD_NNRG,ES,FALSE
2022-06-15,107.06,107.30642344872142,-0.24642344872141564,1.806,-2.1559999999999997,iid,48,IGD_NNRG,ES,FALSE
2022-07-15,102.5,102.60014865227296,-0.10014865227296355,2.101,-2.46,iid,48,IGD_NNRG,ES,FALSE
2022-08-15,102.49,103.03679353867678,-0.5467935386767806,1.4750000000000005,-2.703,iid,48,IGD_NNRG,ES,FALSE
2022-09-15,106.56,108.06533759865164,-1.5053375986516357,0.5310000000000006,-4.011,iid,48,IGD_NNRG,ES,FALSE
2022-10-15,108.06,109.63135157792098,-1.5713515779209786,0.617,-3.9589999999999996,iid,48,IGD_NNRG,ES,FALSE
2022-11-15,109.1,110.27240869883882,-1.1724086988388223,1.1290000000000004,-3.588,iid,48,IGD_NNRG,ES,FALSE
2022-12-15,108.46,110.91894836826576,-2.458948368265766,-0.27499999999999947,-4.676,iid,48,IGD_NNRG,ES,FALSE
2018-06-15,104.45,104.32719096199799,0.1228090380020177,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-07-15,102.96,102.75478007666868,0.20521992333131323,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-08-15,102.94,102.65979717725664,0.2802028227433624,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-09-15,103.44,104.0688810395242,-0.6288810395242024,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-10-15,104.13,104.00243040462283,0.1275695953771674,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-11-15,104.1,103.65902027716781,0.4409797228321821,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2018-12-15,104.04,103.81094032475463,0.22905967524538084,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-01-15,102.11,102.36943590957193,-0.2594359095719341,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-02-15,102.26,102.32876184809248,-0.06876184809247832,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-03-15,103.85,104.15545989903976,-0.3054598990397608,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-04-15,104.98,105.03902167776279,-0.059021677762785885,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-05-15,105.26,105.16363746800324,0.09636253199676048,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-06-15,105.5,105.48114643347267,0.018853566527326393,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-07-15,104.03,103.99028796391818,0.0397120360818235,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-08-15,104.07,103.98457164833043,0.08542835166956309,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-09-15,104.6,105.10662467452761,-0.5066246745276146,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-10-15,105.25,105.1436365103824,0.10636348961760689,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-11-15,105.37,104.90918398334853,0.46081601665147787,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2019-12-15,105.32,104.99554263956328,0.3244573604367105,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-01-15,103.41,103.50030977240787,-0.09030977240787763,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-02-15,103.71,103.44217403012222,0.2678259698777765,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-03-15,105.28,105.39712103540397,-0.11712103540396868,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-04-15,106.61,106.28477667383201,0.3252233261679862,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-05-15,106.76,106.30073382042485,0.4592661795751525,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-06-15,106.8,106.220707717763,0.5792922822369917,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-07-15,104.67,105.5723903465197,-0.9023903465196952,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-08-15,104.63,104.53295225788783,0.09704774211216716,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-09-15,105.1,105.32626467442674,-0.22626467442674425,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-10-15,105.71,105.62525338115127,0.08474661884872603,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-11-15,105.68,105.44394703306,0.236052966940008,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2020-12-15,105.5,105.45293001277368,0.047069987226322496,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-01-15,104.23,104.44434995022505,-0.2143499502250421,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-02-15,104.19,104.32349662729825,-0.13349662729825695,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-03-15,105.64,105.64908688728369,-0.009086887283686451,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-04-15,106.43,106.47896100823475,-0.048961008234741143,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-05-15,106.85,106.56143133275835,0.2885686672416483,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-06-15,106.94,106.81336759406409,0.12663240593590785,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-07-15,105.5,105.62075542424847,-0.12075542424847185,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-08-15,105.65,105.73571945770341,-0.08571945770340506,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-09-15,106.34,107.03813885069923,-0.6981388506992232,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-10-15,107.31,107.34509013990794,-0.03509013990793619,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-11-15,107.84,107.56252091344855,0.2774790865514518,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2021-12-15,108.29,108.11517251557879,0.17482748442121476,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-01-15,107.17,107.33748979458878,-0.167489794588775,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-02-15,107.71,108.00390342902547,-0.2939034290254767,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-03-15,109.78,109.95287342612073,-0.17287342612073076,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-04-15,111.86,111.55188142454807,0.3081185754519282,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-05-15,112.47,112.47205734365932,-0.002057343659316757,NA,NA,iid,48,TOT_X_NRG,ES,FALSE
2022-06-15,113.54,113.65429581389674,-0.1142958138967316,0.8100000000000005,-1.048,iid,48,TOT_X_NRG,ES,FALSE
2022-07-15,112.74,112.78480961348005,-0.04480961348005508,0.9889999999999999,-1.3649999999999998,iid,48,TOT_X_NRG,ES,FALSE
2022-08-15,113.12,113.49447298483727,-0.37447298483726854,0.5120000000000005,-1.843,iid,48,TOT_X_NRG,ES,FALSE
2022-09-15,113.93,115.44852007165537,-1.5185200716553595,-0.4189999999999996,-3.412,iid,48,TOT_X_NRG,ES,FALSE
2022-10-15,114.98,116.44294287593756,-1.4629428759375571,-0.1719999999999997,-3.426,iid,48,TOT_X_NRG,ES,FALSE
2022-11-15,115.23,117.01101377799534,-1.7810137779953408,-0.3460000000000001,-3.717,iid,48,TOT_X_NRG,ES,FALSE
2022-12-15,116.02,117.6745846839645,-1.6545846839645009,0.03399999999999981,-3.6029999999999998,iid,48,TOT_X_NRG,ES,FALSE
2016-6-15,38.924347222222224,37.32978231598355,1.5945649062386735,NA,NA,iid,72,DAA,ES,FALSE
2016-7-15,40.51584677419355,37.55173044027483,2.9641163339187173,NA,NA,iid,72,DAA,ES,FALSE
2016-8-15,41.14416666666666,33.14895775847222,7.995208908194442,NA,NA,iid,72,DAA,ES,FALSE
2016-9-15,43.60475,38.550273261808925,5.054476738191077,NA,NA,iid,72,DAA,ES,FALSE
2016-10-15,52.84755376344086,49.884561078383854,2.962992685057003,NA,NA,iid,72,DAA,ES,FALSE
2016-11-15,56.146375,51.34843957333997,4.7979354266600325,NA,NA,iid,72,DAA,ES,FALSE
2016-12-15,60.48635752688172,51.93690455807536,8.549452968806357,NA,NA,iid,72,DAA,ES,FALSE
2017-1-15,71.50611559139784,70.35437788140389,1.1517377099939523,NA,NA,iid,72,DAA,ES,FALSE
2017-2-15,51.70363095238095,51.74931848876594,-0.0456875363849889,NA,NA,iid,72,DAA,ES,FALSE
2017-3-15,43.16017473118279,39.76948521910662,3.3906895120761718,NA,NA,iid,72,DAA,ES,FALSE
2017-4-15,43.68673611111111,39.67673256314109,4.0100035479700225,NA,NA,iid,72,DAA,ES,FALSE
2017-5-15,47.17415322580645,40.084023856236655,7.0901293695697944,NA,NA,iid,72,DAA,ES,FALSE
2017-6-15,50.20333333333333,42.59262674233918,7.610706590994155,NA,NA,iid,72,DAA,ES,FALSE
2017-7-15,48.63221774193549,45.36685409437381,3.265363647561685,NA,NA,iid,72,DAA,ES,FALSE
2017-8-15,47.44994623655914,48.381062776421004,-0.9311165398618613,NA,NA,iid,72,DAA,ES,FALSE
